#date     expnum ccd id ccdnum
20130607  209772  50  S5  29
20130607  209776  50  S5  29
20130607  209777  50  S5  29
20130607  209778  50  S5  29
20130607  209779  50  S5  29
20130607  209780  50  S5  29
20130607  209782  25 N18  49
20130607  209782  30 N24  55
20130607  209783  25 N18  49
20130607  209783  30 N24  55
20130607  209784  25 N18  49
20130607  209784  30 N24  55
20130607  209785  25 N18  49
20130607  209785  30 N24  55
20130607  209786  25 N18  49
20130607  209786  30 N24  55
20130607  209806  28 N15  46
20130607  209806  33 N21  52
20130607  209806  34 N20  51
20130607  209806  39 N25  56
20130607  209807  28 N15  46
20130607  209807  33 N21  52
20130607  209807  34 N20  51
20130607  209807  39 N25  56
20130607  209808  34 N20  51
20130607  209808  39 N25  56
20130607  209809  34 N20  51
20130607  209809  39 N25  56
20130607  209810  33 N21  52
20130607  209810  34 N20  51
20130607  209810  39 N25  56
20130607  209810  56 S12  23
20130607  209810  62 S18  17
20130607  209810  63 S17  16
20130607  209810  68 S23  11
20130607  209818  50  S5  29
20130607  209819  50  S5  29
20130607  209820  50  S5  29
20130607  209821  50  S5  29
20130607  209822  50  S5  29
20130607  209824  25 N18  49
20130607  209824  30 N24  55
20130607  209825  25 N18  49
20130607  209825  30 N24  55
20130607  209826  25 N18  49
20130607  209826  30 N24  55
20130607  209827  25 N18  49
20130607  209827  30 N24  55
20130607  209828  25 N18  49
20130607  209828  30 N24  55
20130607  209860  28 N15  46
20130607  209860  33 N21  52
20130607  209860  34 N20  51
20130607  209860  39 N25  56
20130607  209861  28 N15  46
20130607  209861  33 N21  52
20130607  209861  34 N20  51
20130607  209861  39 N25  56
20130607  209862  34 N20  51
20130607  209862  39 N25  56
20130607  209863  34 N20  51
20130607  209863  39 N25  56
20130607  209864  33 N21  52
20130607  209864  34 N20  51
20130607  209864  39 N25  56
20130607  209864  56 S12  23
20130607  209864  62 S18  17
20130607  209864  63 S17  16
20130607  209864  68 S23  11
20130607  209872  50  S5  29
20130607  209873  50  S5  29
20130607  209874  50  S5  29
20130607  209875  50  S5  29
20130607  209876  50  S5  29
20130607  209878  25 N18  49
20130607  209878  30 N24  55
20130607  209879  25 N18  49
20130607  209879  30 N24  55
20130607  209880  25 N18  49
20130607  209880  30 N24  55
20130607  209881  25 N18  49
20130607  209881  30 N24  55
20130607  209882  25 N18  49
20130607  209882  30 N24  55
20130607  209918  28 N15  46
20130607  209918  33 N21  52
20130607  209918  34 N20  51
20130607  209918  39 N25  56
20130607  209919  28 N15  46
20130607  209919  33 N21  52
20130607  209919  34 N20  51
20130607  209919  39 N25  56
20130607  209920  34 N20  51
20130607  209920  39 N25  56
20130607  209921  34 N20  51
20130607  209921  39 N25  56
20130607  209922  33 N21  52
20130607  209922  34 N20  51
20130607  209922  39 N25  56
20130607  209922  56 S12  23
20130607  209922  62 S18  17
20130607  209922  63 S17  16
20130607  209922  68 S23  11
20130607  209924  50  S5  29
20130607  209925  50  S5  29
20130607  209926  50  S5  29
20130607  209927  50  S5  29
20130607  209935  50  S5  29
20130607  209936  50  S5  29
20130608  210100  50  S5  29
20130608  210101  50  S5  29
20130608  210102  50  S5  29
20130608  210103  50  S5  29
20130608  210104  50  S5  29
20130608  210106  25 N18  49
20130608  210106  30 N24  55
20130608  210107  25 N18  49
20130608  210107  30 N24  55
20130608  210108  25 N18  49
20130608  210108  30 N24  55
20130608  210109  25 N18  49
20130608  210109  30 N24  55
20130608  210110  25 N18  49
20130608  210110  30 N24  55
20130608  210112  25 N18  49
20130608  210112  30 N24  55
20130608  210132  28 N15  46
20130608  210132  33 N21  52
20130608  210132  34 N20  51
20130608  210132  39 N25  56
20130608  210133  28 N15  46
20130608  210133  33 N21  52
20130608  210133  34 N20  51
20130608  210133  39 N25  56
20130608  210134  34 N20  51
20130608  210134  39 N25  56
20130608  210135  34 N20  51
20130608  210135  39 N25  56
20130608  210136  33 N21  52
20130608  210136  34 N20  51
20130608  210136  39 N25  56
20130608  210136  56 S12  23
20130608  210136  62 S18  17
20130608  210136  63 S17  16
20130608  210136  68 S23  11
20130608  210155  50  S5  29
20130608  210156  50  S5  29
20130608  210157  50  S5  29
20130608  210158  50  S5  29
20130608  210159  50  S5  29
20130608  210161  25 N18  49
20130608  210161  30 N24  55
20130608  210162  25 N18  49
20130608  210162  30 N24  55
20130608  210163  25 N18  49
20130608  210163  30 N24  55
20130608  210164  25 N18  49
20130608  210164  30 N24  55
20130608  210165  25 N18  49
20130608  210165  30 N24  55
20130608  210185  28 N15  46
20130608  210185  33 N21  52
20130608  210185  34 N20  51
20130608  210185  39 N25  56
20130608  210186  28 N15  46
20130608  210186  33 N21  52
20130608  210186  34 N20  51
20130608  210186  39 N25  56
20130608  210187  34 N20  51
20130608  210187  39 N25  56
20130608  210188  34 N20  51
20130608  210188  39 N25  56
20130608  210189  33 N21  52
20130608  210189  34 N20  51
20130608  210189  39 N25  56
20130608  210189  56 S12  23
20130608  210189  62 S18  17
20130608  210189  63 S17  16
20130608  210189  68 S23  11
20130608  210208  50  S5  29
20130608  210209  50  S5  29
20130608  210210  50  S5  29
20130608  210211  50  S5  29
20130608  210212  50  S5  29
20130608  210214  25 N18  49
20130608  210214  30 N24  55
20130608  210215  25 N18  49
20130608  210215  30 N24  55
20130608  210216  25 N18  49
20130608  210216  30 N24  55
20130608  210217  25 N18  49
20130608  210217  30 N24  55
20130608  210218  25 N18  49
20130608  210218  30 N24  55
20130608  210255  28 N15  46
20130608  210255  33 N21  52
20130608  210255  34 N20  51
20130608  210255  39 N25  56
20130608  210256  28 N15  46
20130608  210256  33 N21  52
20130608  210256  34 N20  51
20130608  210256  39 N25  56
20130608  210257  34 N20  51
20130608  210257  39 N25  56
20130608  210258  34 N20  51
20130608  210258  39 N25  56
20130608  210259  33 N21  52
20130608  210259  34 N20  51
20130608  210259  39 N25  56
20130608  210259  56 S12  23
20130608  210259  62 S18  17
20130608  210259  63 S17  16
20130608  210259  68 S23  11
20130608  210261  50  S5  29
20130608  210262  50  S5  29
20130608  210263  50  S5  29
20130608  210264  50  S5  29
20130608  210265  50  S5  29
20130608  210267  25 N18  49
20130608  210267  30 N24  55
20130608  210268  25 N18  49
20130608  210268  30 N24  55
20130608  210269  25 N18  49
20130608  210269  30 N24  55
20130608  210270  25 N18  49
20130608  210270  30 N24  55
20130608  210271  25 N18  49
20130608  210271  30 N24  55
20130608  210291  28 N15  46
20130608  210291  33 N21  52
20130608  210291  34 N20  51
20130608  210291  39 N25  56
20130608  210292  28 N15  46
20130608  210292  33 N21  52
20130608  210292  34 N20  51
20130608  210292  39 N25  56
20130608  210293  34 N20  51
20130608  210293  39 N25  56
20130608  210294  34 N20  51
20130608  210294  39 N25  56
20130608  210295  33 N21  52
20130608  210295  34 N20  51
20130608  210295  39 N25  56
20130608  210295  56 S12  23
20130608  210295  62 S18  17
20130608  210295  63 S17  16
20130608  210295  68 S23  11
20130608  210297  50  S5  29
20130608  210298  50  S5  29
20130608  210299  50  S5  29
20130608  210300  50  S5  29
20130608  210301  50  S5  29
20130608  210303  25 N18  49
20130608  210303  30 N24  55
20130608  210304  25 N18  49
20130608  210304  30 N24  55
20130608  210305  25 N18  49
20130608  210305  30 N24  55
20130608  210306  25 N18  49
20130608  210306  30 N24  55
20130608  210307  25 N18  49
20130608  210307  30 N24  55
20130609  210495  50  S5  29
20130609  210496  50  S5  29
20130609  210497  50  S5  29
20130609  210498  50  S5  29
20130609  210502  50  S5  29
20130609  210504  25 N18  49
20130609  210504  30 N24  55
20130609  210505  25 N18  49
20130609  210505  30 N24  55
20130609  210506  25 N18  49
20130609  210506  30 N24  55
20130609  210507  25 N18  49
20130609  210507  30 N24  55
20130609  210508  25 N18  49
20130609  210508  30 N24  55
20130609  210528  28 N15  46
20130609  210528  33 N21  52
20130609  210528  34 N20  51
20130609  210528  39 N25  56
20130609  210529  28 N15  46
20130609  210529  33 N21  52
20130609  210529  34 N20  51
20130609  210529  39 N25  56
20130609  210530  34 N20  51
20130609  210530  39 N25  56
20130609  210531  34 N20  51
20130609  210531  39 N25  56
20130609  210532  33 N21  52
20130609  210532  34 N20  51
20130609  210532  39 N25  56
20130609  210532  56 S12  23
20130609  210532  62 S18  17
20130609  210532  63 S17  16
20130609  210532  68 S23  11
20130609  210545  50  S5  29
20130609  210546  50  S5  29
20130609  210547  50  S5  29
20130609  210548  50  S5  29
20130609  210549  50  S5  29
20130609  210551  25 N18  49
20130609  210551  30 N24  55
20130609  210552  25 N18  49
20130609  210552  30 N24  55
20130609  210553  25 N18  49
20130609  210553  30 N24  55
20130609  210554  25 N18  49
20130609  210554  30 N24  55
20130609  210555  25 N18  49
20130609  210555  30 N24  55
20130609  210570  28 N15  46
20130609  210570  33 N21  52
20130609  210570  34 N20  51
20130609  210570  39 N25  56
20130609  210571  28 N15  46
20130609  210571  33 N21  52
20130609  210571  34 N20  51
20130609  210571  39 N25  56
20130609  210572  34 N20  51
20130609  210572  39 N25  56
20130609  210573  34 N20  51
20130609  210573  39 N25  56
20130609  210574  33 N21  52
20130609  210574  34 N20  51
20130609  210574  39 N25  56
20130609  210574  56 S12  23
20130609  210574  62 S18  17
20130609  210574  63 S17  16
20130609  210574  68 S23  11
20130609  210587  50  S5  29
20130609  210588  50  S5  29
20130609  210589  50  S5  29
20130609  210590  50  S5  29
20130609  210591  50  S5  29
20130609  210593  25 N18  49
20130609  210593  30 N24  55
20130609  210594  25 N18  49
20130609  210594  30 N24  55
20130609  210595  25 N18  49
20130609  210595  30 N24  55
20130609  210596  25 N18  49
20130609  210596  30 N24  55
20130609  210597  25 N18  49
20130609  210597  30 N24  55
20130609  210617  28 N15  46
20130609  210617  33 N21  52
20130609  210617  34 N20  51
20130609  210617  39 N25  56
20130609  210618  28 N15  46
20130609  210618  33 N21  52
20130609  210618  34 N20  51
20130609  210618  39 N25  56
20130609  210619  34 N20  51
20130609  210619  39 N25  56
20130609  210620  34 N20  51
20130609  210620  39 N25  56
20130609  210621  33 N21  52
20130609  210621  34 N20  51
20130609  210621  39 N25  56
20130609  210621  56 S12  23
20130609  210621  62 S18  17
20130609  210621  63 S17  16
20130609  210621  68 S23  11
20130609  210623  50  S5  29
20130609  210624  50  S5  29
20130609  210625  50  S5  29
20130609  210626  50  S5  29
20130609  210627  50  S5  29
20130609  210629  25 N18  49
20130609  210629  30 N24  55
20130609  210630  25 N18  49
20130609  210630  30 N24  55
20130609  210631  25 N18  49
20130609  210631  30 N24  55
20130609  210632  25 N18  49
20130609  210632  30 N24  55
20130609  210633  25 N18  49
20130609  210633  30 N24  55
20130609  210653  28 N15  46
20130609  210653  33 N21  52
20130609  210653  34 N20  51
20130609  210653  39 N25  56
20130609  210654  28 N15  46
20130609  210654  33 N21  52
20130609  210654  34 N20  51
20130609  210654  39 N25  56
20130609  210655  34 N20  51
20130609  210655  39 N25  56
20130609  210656  34 N20  51
20130609  210656  39 N25  56
20130609  210657  33 N21  52
20130609  210657  34 N20  51
20130609  210657  39 N25  56
20130609  210657  56 S12  23
20130609  210657  62 S18  17
20130609  210657  63 S17  16
20130609  210657  68 S23  11
20130609  210659  50  S5  29
20130609  210660  50  S5  29
20130609  210661  50  S5  29
20130609  210662  50  S5  29
20130609  210663  50  S5  29
20130609  210665  25 N18  49
20130609  210665  30 N24  55
20130609  210666  25 N18  49
20130609  210666  30 N24  55
20130609  210667  25 N18  49
20130609  210667  30 N24  55
20130609  210668  25 N18  49
20130609  210668  30 N24  55
20130609  210669  25 N18  49
20130609  210669  30 N24  55
20130621  216042  25 N18  49
20130621  216042  30 N24  55
20130621  216043  25 N18  49
20130621  216043  30 N24  55
20130621  216044  25 N18  49
20130621  216044  30 N24  55
20130621  216045  25 N18  49
20130621  216045  30 N24  55
20130621  216046  25 N18  49
20130621  216046  30 N24  55
20130621  216047  25 N18  49
20130621  216047  30 N24  55
20130621  216054  34 N20  51
20130621  216054  39 N25  56
20130621  216055  34 N20  51
20130621  216055  39 N25  56
20130621  216056  50  S5  29
20130621  216057  50  S5  29
20130621  216058  25 N18  49
20130621  216058  30 N24  55
20130621  216059  25 N18  49
20130621  216059  30 N24  55
20130621  216066  34 N20  51
20130621  216066  39 N25  56
20130621  216067  34 N20  51
20130621  216067  39 N25  56
20130621  216068  50  S5  29
20130621  216069  50  S5  29
20130621  216070  25 N18  49
20130621  216070  30 N24  55
20130621  216071  25 N18  49
20130621  216071  30 N24  55
20130621  216078  34 N20  51
20130621  216078  39 N25  56
20130621  216079  34 N20  51
20130621  216079  39 N25  56
20130621  216080  50  S5  29
20130621  216081  50  S5  29
20130621  216082  25 N18  49
20130621  216082  30 N24  55
20130621  216083  25 N18  49
20130621  216083  30 N24  55
20130621  216090  34 N20  51
20130621  216090  39 N25  56
20130621  216091  34 N20  51
20130621  216091  39 N25  56
20130621  216092  50  S5  29
20130621  216093  50  S5  29
20130621  216094  25 N18  49
20130621  216094  30 N24  55
20130621  216095  25 N18  49
20130621  216095  30 N24  55
20130621  216102  34 N20  51
20130621  216102  39 N25  56
20130621  216103  34 N20  51
20130621  216103  39 N25  56
20130621  216104  50  S5  29
20130621  216105  50  S5  29
20130621  216106  25 N18  49
20130621  216106  30 N24  55
20130621  216107  25 N18  49
20130621  216107  30 N24  55
20130621  216114  34 N20  51
20130621  216114  39 N25  56
20130621  216115  34 N20  51
20130621  216115  39 N25  56
20130621  216116  50  S5  29
20130621  216117  50  S5  29
20130621  216118  25 N18  49
20130621  216118  30 N24  55
20130621  216119  25 N18  49
20130621  216119  30 N24  55
20130621  216126  34 N20  51
20130621  216126  39 N25  56
20130621  216127  34 N20  51
20130621  216127  39 N25  56
20130621  216128  50  S5  29
20130621  216129  50  S5  29
20130621  216130  25 N18  49
20130621  216130  30 N24  55
20130621  216131  25 N18  49
20130621  216131  30 N24  55
20130621  216138  34 N20  51
20130621  216138  39 N25  56
20130621  216139  34 N20  51
20130621  216139  39 N25  56
20130621  216140  50  S5  29
20130621  216141  50  S5  29
20130621  216142  25 N18  49
20130621  216142  30 N24  55
20130621  216143  25 N18  49
20130621  216143  30 N24  55
20130623  216988  25 N18  49
20130623  216988  30 N24  55
20130623  216989  25 N18  49
20130623  216989  30 N24  55
20130623  216996  34 N20  51
20130623  216996  39 N25  56
20130623  216997  34 N20  51
20130623  216997  39 N25  56
20130623  216998  50  S5  29
20130623  216999  50  S5  29
20130623  217000  25 N18  49
20130623  217000  30 N24  55
20130623  217001  25 N18  49
20130623  217001  30 N24  55
20130623  217023  34 N20  51
20130623  217023  39 N25  56
20130623  217024  34 N20  51
20130623  217024  39 N25  56
20130623  217025  50  S5  29
20130623  217026  50  S5  29
20130623  217027  25 N18  49
20130623  217027  30 N24  55
20130623  217028  25 N18  49
20130623  217028  30 N24  55
20130623  217033  34 N20  51
20130623  217033  39 N25  56
20130623  217034  34 N20  51
20130623  217034  39 N25  56
20130623  217035  50  S5  29
20130623  217036  50  S5  29
20130623  217037  25 N18  49
20130623  217037  30 N24  55
20130623  217038  25 N18  49
20130623  217038  30 N24  55
20130623  217043  34 N20  51
20130623  217043  39 N25  56
20130623  217044  34 N20  51
20130623  217044  39 N25  56
20130623  217045  50  S5  29
20130623  217046  50  S5  29
20130623  217047  25 N18  49
20130623  217047  30 N24  55
20130623  217048  25 N18  49
20130623  217048  30 N24  55
20130623  217053  34 N20  51
20130623  217053  39 N25  56
20130623  217054  34 N20  51
20130623  217054  39 N25  56
20130623  217055  50  S5  29
20130623  217056  50  S5  29
20130623  217057  25 N18  49
20130623  217057  30 N24  55
20130623  217058  25 N18  49
20130623  217058  30 N24  55
20130623  217063  34 N20  51
20130623  217063  39 N25  56
20130623  217064  34 N20  51
20130623  217064  39 N25  56
20130623  217065  50  S5  29
20130623  217066  50  S5  29
20130623  217067  25 N18  49
20130623  217067  30 N24  55
20130623  217068  25 N18  49
20130623  217068  30 N24  55
20130623  217073  34 N20  51
20130623  217073  39 N25  56
20130623  217074  34 N20  51
20130623  217074  39 N25  56
20130623  217075  50  S5  29
20130623  217076  50  S5  29
20130623  217077  25 N18  49
20130623  217077  30 N24  55
20130623  217078  25 N18  49
20130623  217078  30 N24  55
20130623  217083  34 N20  51
20130623  217083  39 N25  56
20130623  217084  34 N20  51
20130623  217084  39 N25  56
20130623  217085  50  S5  29
20130623  217086  50  S5  29
20130623  217087  25 N18  49
20130623  217087  30 N24  55
20130623  217088  25 N18  49
20130623  217088  30 N24  55
20130623  217093  34 N20  51
20130623  217093  39 N25  56
20130623  217094  34 N20  51
20130623  217094  39 N25  56
20130623  217095  50  S5  29
20130623  217096  50  S5  29
20130623  217114  66 S14  13
20130623  217114  71 S20   8
20130623  217118  66 S14  13
20130623  217118  71 S20   8
20130623  217119  66 S14  13
20130623  217119  71 S20   8
20130623  217120  66 S14  13
20130623  217120  71 S20   8
20130623  217121  66 S14  13
20130623  217121  71 S20   8
20130623  217122  66 S14  13
20130623  217122  71 S20   8
20130623  217123  66 S14  13
20130623  217123  71 S20   8
20130714  218874  28 N15  46
20130714  218874  33 N21  52
20130714  218874  34 N20  51
20130714  218875  28 N15  46
20130714  218875  34 N20  51
20130714  218876  33 N21  52
20130714  218876  34 N20  51
20130714  218876  39 N25  56
20130714  218877  33 N21  52
20130714  218877  34 N20  51
20130714  218877  39 N25  56
20130714  218878  28 N15  46
20130714  218878  33 N21  52
20130714  218878  34 N20  51
20130714  218879  28 N15  46
20130714  218879  34 N20  51
20130714  218880  34 N20  51
20130714  218880  39 N25  56
20130714  218881  33 N21  52
20130714  218881  34 N20  51
20130714  218881  39 N25  56
20130714  218882  28 N15  46
20130714  218882  33 N21  52
20130714  218882  34 N20  51
20130714  218883  28 N15  46
20130714  218883  34 N20  51
20130714  218884  33 N21  52
20130714  218884  34 N20  51
20130714  218884  39 N25  56
20130714  218885  33 N21  52
20130714  218885  34 N20  51
20130714  218885  39 N25  56
20130714  218886  28 N15  46
20130714  218886  33 N21  52
20130714  218886  34 N20  51
20130714  218887  28 N15  46
20130714  218887  34 N20  51
20130714  218888  34 N20  51
20130714  218888  39 N25  56
20130714  218889  33 N21  52
20130714  218889  34 N20  51
20130714  218889  39 N25  56
20130715  219326  70 S21   9
20130715  219326  75 S26   5
20130715  219326  80 S30   2
20130715  219327  70 S21   9
20130715  219327  75 S26   5
20130715  219327  80 S30   2
20130715  219327  81 S29   1
20130715  219328  70 S21   9
20130715  219328  71 S20   8
20130715  219328  75 S26   5
20130715  219329  70 S21   9
20130715  219329  75 S26   5
20130715  219330  64 S16  15
20130715  219330  70 S21   9
20130715  219330  75 S26   5
20130715  219330  80 S30   2
20130715  219331  64 S16  15
20130715  219331  70 S21   9
20130715  219331  75 S26   5
20130715  219331  80 S30   2
20130715  219331  81 S29   1
20130715  219332  64 S16  15
20130715  219332  65 S15  14
20130715  219332  70 S21   9
20130715  219332  71 S20   8
20130715  219332  75 S26   5
20130715  219333  64 S16  15
20130715  219333  70 S21   9
20130715  219333  75 S26   5
20130715  219334  64 S16  15
20130715  219334  70 S21   9
20130715  219334  75 S26   5
20130715  219334  80 S30   2
20130715  219335  64 S16  15
20130715  219335  70 S21   9
20130715  219335  75 S26   5
20130715  219335  80 S30   2
20130715  219335  81 S29   1
20130715  219336  64 S16  15
20130715  219336  65 S15  14
20130715  219336  70 S21   9
20130715  219336  75 S26   5
20130715  219337  64 S16  15
20130715  219337  70 S21   9
20130715  219337  75 S26   5
20130715  219338  75 S26   5
20130715  219338  80 S30   2
20130715  219339  75 S26   5
20130715  219339  80 S30   2
20130715  219339  81 S29   1
20130715  219340  70 S21   9
20130715  219340  75 S26   5
20130715  219341  70 S21   9
20130715  219341  75 S26   5
20130715  219352  64 S16  15
20130715  219352  70 S21   9
20130715  219352  75 S26   5
20130715  219352  80 S30   2
20130715  219353  64 S16  15
20130715  219353  70 S21   9
20130715  219353  75 S26   5
20130715  219353  80 S30   2
20130715  219354  64 S16  15
20130715  219354  70 S21   9
20130715  219354  75 S26   5
20130715  219354  80 S30   2
20130715  219355  64 S16  15
20130715  219355  70 S21   9
20130715  219355  75 S26   5
20130715  219355  80 S30   2
20130715  219356  64 S16  15
20130715  219356  70 S21   9
20130715  219356  75 S26   5
20130715  219356  80 S30   2
20130715  219357  64 S16  15
20130715  219357  70 S21   9
20130715  219357  75 S26   5
20130715  219357  80 S30   2
20130717  220194  66 S14  13
20130717  220194  71 S20   8
20130717  220195  66 S14  13
20130717  220195  71 S20   8
20130717  220196  66 S14  13
20130717  220196  71 S20   8
20130717  220198  66 S14  13
20130717  220198  71 S20   8
20130717  220199  66 S14  13
20130717  220199  71 S20   8
20130717  220200  66 S14  13
20130717  220200  71 S20   8
