#date     expnum ccd id ccdnum
20180520  749382  27 N16  47
20180520  749382  32 N22  53
20180520  749382  33 N21  52
20180520  749382  38 N26  57
20180520  749382  39 N25  56
20180520  749383  38 N26  57
20180520  749383  39 N25  56
20180520  749383  44 N29  60
20180520  749384  38 N26  57
20180520  749384  39 N25  56
20180520  749384  44 N29  60
20180520  749394  66 S14  13
20180520  749394  71 S20   8
20180520  749395  66 S14  13
20180520  749395  71 S20   8
20180521  749599  75 S26   5
20180521  749599  80 S30   2
20180521  749600  75 S26   5
20180521  749600  80 S30   2
20180521  749601  75 S26   5
20180521  749601  80 S30   2
20180521  749602  75 S26   5
20180521  749602  80 S30   2
20180521  749603  75 S26   5
20180521  749603  80 S30   2
20180521  749604  75 S26   5
20180521  749604  80 S30   2
20180521  749605  75 S26   5
20180521  749605  80 S30   2
20180521  749606  75 S26   5
20180521  749606  80 S30   2
20180521  749607  75 S26   5
20180521  749607  80 S30   2
20180521  749608  75 S26   5
20180521  749608  80 S30   2
20180521  749609  75 S26   5
20180521  749609  80 S30   2
20180521  749610  75 S26   5
20180521  749610  80 S30   2
20180521  749627  80 S30   2
20180521  749659  18 N13  44
20180521  749659  19 N12  43
20180521  749659  24 N19  50
20180521  749689  16  N2  33
20180521  749689  53  S2  26
20180521  749690  16  N2  33
20180521  749690  53  S2  26
20180521  749696  16  N2  33
20180521  749696  53  S2  26
20180521  749697  16  N2  33
20180521  749697  53  S2  26
20180521  749700  16  N2  33
20180521  749700  53  S2  26
20180521  749701  16  N2  33
20180521  749701  53  S2  26
20180521  749704  16  N2  33
20180521  749704  53  S2  26
20180521  749705  16  N2  33
20180521  749705  53  S2  26
20180522  750093  43 N30  61
20180523  750553  25 N18  49
20180523  750553  30 N24  55
20180523  750555  25 N18  49
20180523  750555  30 N24  55
20180523  750557  25 N18  49
20180523  750557  30 N24  55
20180523  750559  25 N18  49
20180523  750559  30 N24  55
20180523  750577  25 N18  49
20180523  750577  30 N24  55
20180523  750579  25 N18  49
20180523  750579  30 N24  55
20180523  750581  25 N18  49
20180523  750581  30 N24  55
20180523  750583  25 N18  49
20180523  750583  30 N24  55
20180523  750606  25 N18  49
20180523  750606  30 N24  55
20180523  750608  25 N18  49
20180523  750608  30 N24  55
20180523  750610  25 N18  49
20180523  750610  30 N24  55
20180523  750612  25 N18  49
20180523  750612  30 N24  55
20180618  754068  57 S11  22
20180618  754133  14  N4  35
20180618  754133  15  N3  34
20180618  754133  21 N10  41
20180618  754133  22  N9  40
20180618  754133  27 N16  47
20180712  754674  20 N11  42
20180714  755656  80 S30   2
20180714  755658  80 S30   2
20180716  756137  43 N30  61
20180718  756332  14  N4  35
20180718  756332  51  S4  28
20180718  756341  13  N5  36
20180718  756341  14  N4  35
20180718  756342  13  N5  36
20180718  756342  14  N4  35
20180718  756355  76 S25   4
20180718  756364  42 N31  62
20180718  756365  62 S18  17
20180718  756365  63 S17  16
20180718  756365  68 S23  11
20180718  756366  57 S11  22
20180718  756366  62 S18  17
20180718  756366  63 S17  16
20180718  756366  68 S23  11
20180718  756375  67 S24  12
20180718  756375  73 S28   7
20180718  756376  67 S24  12
20180718  756376  73 S28   7
20180718  756393  14  N4  35
20180718  756393  20 N11  42
20180718  756394  14  N4  35
20180718  756394  20 N11  42
20180719  756602  62 S18  17
20180719  756602  63 S17  16
20180719  756602  68 S23  11
20180719  756603  57 S11  22
20180719  756603  62 S18  17
20180719  756603  63 S17  16
20180719  756603  68 S23  11
20180719  756603  69 S22  10
20180719  756612  67 S24  12
20180719  756612  68 S23  11
20180719  756612  73 S28   7
20180719  756613  67 S24  12
20180719  756613  73 S28   7
20180719  756633  13  N5  36
20180719  756633  14  N4  35
20180719  756634  13  N5  36
20180719  756634  14  N4  35
20180719  756634  20 N11  42
20180719  756647  76 S25   4
20180719  756656  42 N31  62
20180719  756657  62 S18  17
20180719  756657  63 S17  16
20180719  756657  68 S23  11
20180719  756658  57 S11  22
20180719  756658  62 S18  17
20180719  756658  63 S17  16
20180719  756658  68 S23  11
20180719  756667  67 S24  12
20180719  756667  73 S28   7
20180719  756668  67 S24  12
20180719  756668  73 S28   7
20180720  756911  69 S22  10
20180720  756911  74 S27   6
20180720  756911  75 S26   5
20180720  756938  11  N7  38
20180720  756938  12  N6  37
20180720  756938  18 N13  44
20180720  756948  11  N7  38
20180720  756948  12  N6  37
20180720  756948  18 N13  44
20180720  756951  38 N26  57
20180720  756951  43 N30  61
20180720  756951  44 N29  60
20180720  756955  38 N26  57
20180720  756955  43 N30  61
20180720  756955  44 N29  60
20180720  756956  65 S15  14
20180720  756956  71 S20   8
20180720  756956  76 S25   4
20180720  756957  65 S15  14
20180720  756957  71 S20   8
20180720  756957  76 S25   4
20180720  756998  73 S28   7
20180720  756999  73 S28   7
20180720  757000  31 N23  54
20180720  757000  36 N28  59
20180720  757000  42 N31  62
20180720  757001  31 N23  54
20180720  757001  36 N28  59
20180720  757002  16  N2  33
20180720  757002  17  N1  32
20180720  757002  23  N8  39
20180720  757003  16  N2  33
20180720  757003  17  N1  32
20180720  757003  23  N8  39
20180720  757023  56 S12  23
20180720  757023  57 S11  22
20180720  757023  62 S18  17
20180720  757023  63 S17  16
20180721  757351  12  N6  37
20180723  758255  50  S5  29
20180723  758255  51  S4  28
20180723  758255  57 S11  22
20180723  758274  55 S13  24
20180723  758274  61 S19  18
20180723  758280  75 S26   5
20180723  758280  80 S30   2
20180723  758281  27 N16  47
20180723  758281  32 N22  53
20180723  758281  33 N21  52
20180723  758281  38 N26  57
20180723  758281  39 N25  56
20180723  758281  44 N29  60
20180725  759168  21 N10  41
20180725  759168  22  N9  40
20180725  759168  27 N16  47
20180725  759168  28 N15  46
20180729  759915  16  N2  33
20180729  759915  53  S2  26
20180729  759920  80 S30   2
20180730  760288  25 N18  49
20180730  760288  30 N24  55
20180730  760290  25 N18  49
20180730  760290  30 N24  55
20180730  760292  25 N18  49
20180730  760292  30 N24  55
20180730  760294  25 N18  49
20180730  760294  30 N24  55
20180730  760299  25 N18  49
20180730  760299  30 N24  55
20180730  760301  25 N18  49
20180730  760301  30 N24  55
20180730  760303  25 N18  49
20180730  760303  30 N24  55
20180730  760305  25 N18  49
20180730  760305  30 N24  55
20180730  760310  25 N18  49
20180730  760310  30 N24  55
20180730  760312  25 N18  49
20180730  760312  30 N24  55
20180730  760314  25 N18  49
20180730  760314  30 N24  55
20180730  760316  25 N18  49
20180730  760316  30 N24  55
20180730  760321  25 N18  49
20180730  760321  30 N24  55
20180730  760323  25 N18  49
20180730  760323  30 N24  55
20180730  760325  25 N18  49
20180730  760325  30 N24  55
20180730  760327  25 N18  49
20180730  760327  30 N24  55
20180730  760332  25 N18  49
20180730  760332  30 N24  55
20180730  760334  25 N18  49
20180730  760334  30 N24  55
20180730  760336  25 N18  49
20180730  760336  30 N24  55
20180730  760338  25 N18  49
20180730  760338  30 N24  55
20180730  760343  25 N18  49
20180730  760343  30 N24  55
20180730  760345  25 N18  49
20180730  760345  30 N24  55
20180730  760347  25 N18  49
20180730  760347  30 N24  55
20180730  760349  25 N18  49
20180730  760349  30 N24  55
20180730  760354  25 N18  49
20180730  760354  30 N24  55
20180730  760356  25 N18  49
20180730  760356  30 N24  55
20180731  760565  25 N18  49
20180731  760565  30 N24  55
20180731  760567  25 N18  49
20180731  760567  30 N24  55
20180731  760569  25 N18  49
20180731  760569  30 N24  55
20180731  760571  25 N18  49
20180731  760571  30 N24  55
20180731  760576  25 N18  49
20180731  760576  30 N24  55
20180731  760578  25 N18  49
20180731  760578  30 N24  55
20180731  760580  25 N18  49
20180731  760580  30 N24  55
20180731  760582  25 N18  49
20180731  760582  30 N24  55
20180731  760587  25 N18  49
20180731  760587  30 N24  55
20180731  760589  25 N18  49
20180731  760589  30 N24  55
20180731  760591  25 N18  49
20180731  760591  30 N24  55
20180731  760593  25 N18  49
20180731  760593  30 N24  55
20180731  760598  25 N18  49
20180731  760598  30 N24  55
20180731  760600  25 N18  49
20180731  760600  30 N24  55
20180731  760602  25 N18  49
20180731  760602  30 N24  55
20180731  760604  25 N18  49
20180731  760604  30 N24  55
20180731  760609  25 N18  49
20180731  760609  30 N24  55
20180731  760611  25 N18  49
20180731  760611  30 N24  55
20180731  760613  25 N18  49
20180731  760613  30 N24  55
20180731  760615  25 N18  49
20180731  760615  30 N24  55
20180801  760887  18 N13  44
20180801  760899  39 N25  56
20180801  760899  44 N29  60
20180801  760900  64 S16  15
20180801  760900  70 S21   9
20180801  760900  75 S26   5
20180801  760901  70 S21   9
20180801  760901  75 S26   5
20180801  760930  36 N28  59
20180801  760930  37 N27  58
20180801  760930  42 N31  62
20180801  760942  23  N8  39
20180801  760942  29 N14  45
20180801  760979  37 N27  58
20180801  760982  80 S30   2
20180801  760983  32 N22  53
20180801  760983  37 N27  58
20180801  760983  38 N26  57
20180801  760983  43 N30  61
20180801  760984  37 N27  58
20180801  760984  38 N26  57
20180801  760984  43 N30  61
20180801  760984  63 S17  16
20180801  760984  64 S16  15
20180801  760984  68 S23  11
20180801  760984  69 S22  10
20180801  760987  59  S9  20
20180801  760987  65 S15  14
20180801  760987  66 S14  13
20180801  760987  70 S21   9
20180801  760987  71 S20   8
20180801  760988  65 S15  14
20180801  760988  66 S14  13
20180801  760988  70 S21   9
20180801  760988  71 S20   8
20180801  760990  44 N29  60
20180801  761104  66 S14  13
20180801  761104  71 S20   8
